train_task,test_task,diff
mem,motor,0.019107142857142843
mem,semantic,0.013928571428571433
motor,glass,-0.00878968253968255
motor,mem,-0.020803571428571446
motor,semantic,-0.014642857142857133
semantic,glass,-0.008749999999999997
semantic,mem,0.009017857142857136
semantic,motor,-0.012767857142857145
glass,mem,-0.001507936507936496
glass,motor,0.007668650793650799
glass,semantic,0.02025793650793651
mem,glass,-0.022023809523809498
mem,motor,-0.02678571428571428
mem,semantic,-0.0408035714285714
motor,glass,-0.012450396825396828
motor,mem,0.0074107142857142705
motor,semantic,8.928571428569851e-05
semantic,glass,0.04378968253968256
semantic,mem,0.020803571428571414
semantic,motor,0.035625000000000004
glass,mem,-0.0031547619047618885
glass,motor,0.005803571428571444
glass,semantic,0.012321428571428575
mem,glass,0.011676587301587294
mem,motor,0.021785714285714252
mem,semantic,-0.005892857142857137
motor,glass,0.021011904761904756
motor,mem,0.0008035714285714075
motor,semantic,0.015714285714285705
semantic,glass,0.0004563492063492073
semantic,mem,-0.011785714285714276
semantic,motor,-0.013303571428571411
glass,mem,0.00660714285714286
glass,motor,0.023382936507936516
glass,semantic,-0.0011805555555555547
mem,glass,-0.019305555555555565
mem,motor,-0.03196428571428571
mem,semantic,-0.024910714285714286
motor,glass,-0.018462301587301576
motor,mem,-0.033928571428571426
motor,semantic,-0.04330357142857143
semantic,glass,-0.058769841269841264
semantic,mem,-0.030357142857142864
semantic,motor,-0.028303571428571418
glass,mem,-0.01709325396825396
glass,motor,0.0022718253968253992
glass,semantic,0.009335317460317455
mem,glass,0.0012797619047619085
mem,motor,-0.011964285714285742
mem,semantic,-0.026517857142857138
motor,glass,0.004315476190476196
motor,mem,-0.0014285714285714299
motor,semantic,0.029732142857142856
semantic,glass,-0.004474206349206354
semantic,mem,-0.011607142857142854
semantic,motor,-0.0313392857142857
glass,mem,0.004632936507936505
glass,motor,-0.0002182539682539885
glass,semantic,-0.00861111111111113
mem,glass,-0.007251984126984127
mem,motor,0.00749999999999999
mem,semantic,0.0022321428571428583
motor,glass,0.008075396825396824
motor,mem,0.007857142857142844
motor,semantic,0.023482142857142858
semantic,glass,-0.02249999999999999
semantic,mem,0.002142857142857143
semantic,motor,-0.013928571428571438
glass,mem,0.036904761904761926
glass,motor,0.03254960317460316
glass,semantic,0.027222222222222228
mem,glass,-0.011081349206349204
mem,motor,-0.017321428571428574
mem,semantic,-0.005089285714285708
motor,glass,-0.012113095238095237
motor,mem,-0.02089285714285716
motor,semantic,-0.012053571428571445
semantic,glass,-0.010605158730158727
semantic,mem,0.02107142857142857
semantic,motor,0.021607142857142856
glass,mem,0.0058035714285714435
glass,motor,-0.01539682539682539
glass,semantic,0.010109126984126983
mem,glass,0.0006349206349206321
mem,motor,0.003660714285714297
mem,semantic,-0.01339285714285714
motor,glass,0.015039682539682544
motor,mem,0.013392857142857147
motor,semantic,0.011607142857142849
semantic,glass,0.00971230158730158
semantic,mem,0.0023214285714285784
semantic,motor,0.0023214285714285667
glass,mem,0.0030853174603174627
glass,motor,0.0008928571428571447
glass,semantic,-0.009970238095238105
mem,glass,0.04609126984126981
mem,motor,0.0514285714285714
mem,semantic,-0.008928571428571452
motor,glass,0.019007936507936512
motor,mem,0.0257142857142857
motor,semantic,-0.006607142857142859
semantic,glass,-0.015158730158730174
semantic,mem,0.0020535714285714077
semantic,motor,-0.013750000000000009
glass,mem,0.030277777777777785
glass,motor,-0.01352182539682539
glass,semantic,-0.016805555555555553
mem,glass,0.00021825396825397064
mem,motor,-0.009732142857142866
mem,semantic,-0.020892857142857147
motor,glass,0.027192460317460313
motor,mem,0.031249999999999997
motor,semantic,0.018660714285714298
semantic,glass,-0.0041369047619047574
semantic,mem,-0.02473214285714286
semantic,motor,-0.011428571428571423
glass,mem,0.0019444444444444442
glass,motor,-0.01990079365079363
glass,semantic,-0.0034325396825396876
mem,glass,0.005932539682539699
mem,motor,0.04267857142857145
mem,semantic,0.016517857142857157
motor,glass,0.028313492063492072
motor,mem,0.03044642857142858
motor,semantic,0.024285714285714292
semantic,glass,-0.013134920634920614
semantic,mem,-0.004464285714285699
semantic,motor,0.0033035714285714235
glass,mem,0.020535714285714293
glass,motor,0.010178571428571431
glass,semantic,0.0039583333333333415
mem,glass,0.01657738095238094
mem,motor,0.015357142857142861
mem,semantic,-0.0007142857142857348
motor,glass,0.013710317460317468
motor,mem,0.038571428571428555
motor,semantic,0.0238392857142857
semantic,glass,0.008462301587301595
semantic,mem,0.020267857142857146
semantic,motor,0.019732142857142854
glass,mem,0.010000000000000005
glass,motor,0.007480158730158739
glass,semantic,0.03712301587301587
mem,glass,-0.009563492063492052
mem,motor,0.040446428571428564
mem,semantic,0.020892857142857133
motor,glass,0.015575396825396817
motor,mem,0.007500000000000004
motor,semantic,0.03089285714285715
semantic,glass,-0.005059523809523813
semantic,mem,0.0001785714285714099
semantic,motor,0.014910714285714277
glass,mem,0.012123015873015867
glass,motor,0.0048511904761904786
glass,semantic,0.0346031746031746
mem,glass,-0.011388888888888884
mem,motor,-0.02294642857142855
mem,semantic,0.015267857142857152
motor,glass,-0.017232142857142866
motor,mem,-0.018392857142857145
motor,semantic,-0.012946428571428576
semantic,glass,0.006468253968253979
semantic,mem,-0.005624999999999971
semantic,motor,0.038750000000000014
glass,mem,0.012529761904761905
glass,motor,-0.005109126984126984
glass,semantic,0.0065575396825396865
mem,glass,0.015873015873015876
mem,motor,0.004107142857142863
mem,semantic,-0.005535714285714288
motor,glass,-0.02909722222222222
motor,mem,-0.027946428571428563
motor,semantic,-0.018482142857142843
semantic,glass,0.013382936507936498
semantic,mem,-0.010000000000000018
semantic,motor,0.02035714285714285
glass,mem,-0.021021825396825407
glass,motor,-0.02165674603174603
glass,semantic,-0.008680555555555552
mem,glass,-0.0011507936507936622
mem,motor,-0.009196428571428581
mem,semantic,-0.018839285714285715
motor,glass,-0.01190476190476191
motor,mem,0.008392857142857145
motor,semantic,-0.004107142857142864
semantic,glass,0.012232142857142862
semantic,mem,-0.0037499999999999903
semantic,motor,0.0003571428571428436
glass,mem,-0.004246031746031741
glass,motor,-0.019999999999999997
glass,semantic,-0.008521825396825392
mem,glass,0.0041865079365079275
mem,motor,-0.011875000000000009
mem,semantic,-0.013392857142857166
motor,glass,0.002351190476190471
motor,mem,-0.02598214285714287
motor,semantic,0.0018750000000000027
semantic,glass,-0.005575396825396822
semantic,mem,-0.005089285714285703
semantic,motor,0.019375000000000003
glass,mem,-0.008819444444444447
glass,motor,-0.0047817460317460215
glass,semantic,-0.01326388888888889
mem,glass,-0.015615079365079363
mem,motor,-0.02
mem,semantic,-0.029642857142857144
motor,glass,-0.02506944444444445
motor,mem,-0.02446428571428572
motor,semantic,0.00982142857142858
semantic,glass,0.006061507936507946
semantic,mem,0.016339285714285716
semantic,motor,0.02866071428571429
glass,mem,0.00027777777777777957
glass,motor,0.01613095238095239
glass,semantic,-0.014871031746031743
mem,glass,0.00979166666666667
mem,motor,0.029910714285714308
mem,semantic,0.019017857142857152
motor,glass,-0.01864087301587302
motor,mem,-0.008035714285714288
motor,semantic,-0.005624999999999999
semantic,glass,0.026269841269841294
semantic,mem,0.055892857142857126
semantic,motor,0.027410714285714288
glass,mem,-0.006398809523809528
glass,motor,-0.00909722222222222
glass,semantic,-0.008482142857142843
mem,glass,0.01632936507936508
mem,motor,-0.01830357142857144
mem,semantic,0.002232142857142868
motor,glass,-0.037083333333333336
motor,mem,-0.016517857142857147
motor,semantic,-0.02258928571428571
semantic,glass,-0.0007638888888888755
semantic,mem,-0.03660714285714284
semantic,motor,-0.018571428571428555
glass,mem,-0.047569444444444456
glass,motor,-0.029523809523809525
glass,semantic,-0.031587301587301594
mem,glass,0.019623015873015875
mem,motor,0.0073214285714285786
mem,semantic,0.025267857142857144
motor,glass,-0.007013888888888887
motor,mem,-0.014374999999999995
motor,semantic,-0.019821428571428552
semantic,glass,-0.0019543650793650735
semantic,mem,-0.0005357142857142991
semantic,motor,-0.00732142857142856
glass,mem,-0.0170436507936508
glass,motor,0.017430555555555557
glass,semantic,-0.0019543650793650883
mem,glass,0.008958333333333322
mem,motor,0.011874999999999998
mem,semantic,0.03642857142857143
motor,glass,0.006498015873015877
motor,mem,0.02741071428571428
motor,semantic,-0.0033035714285714404
semantic,glass,0.022946428571428572
semantic,mem,0.019196428571428576
semantic,motor,0.02732142857142858
glass,mem,-0.001369047619047619
glass,motor,0.00797619047619049
glass,semantic,0.011329365079365081
mem,glass,-0.006051587301587298
mem,motor,-0.01616071428571428
mem,semantic,-0.0011607142857142769
motor,glass,-0.0022321428571428622
motor,mem,-0.03214285714285714
motor,semantic,-0.017857142857142867
semantic,glass,-0.0017460317460317504
semantic,mem,0.0027678571428571296
semantic,motor,0.020892857142857133
glass,mem,-0.029126984126984147
glass,motor,0.02384920634920635
glass,semantic,0.013898809523809523
mem,glass,-0.008789682539682533
mem,motor,-0.00910714285714286
mem,semantic,-0.005803571428571414
motor,glass,0.02138888888888887
motor,mem,-0.006428571428571435
motor,semantic,0.006071428571428563
semantic,glass,9.920634920614663e-06
semantic,mem,-0.010357142857142862
semantic,motor,-0.02044642857142859
glass,mem,-0.007182539682539689
glass,motor,-0.01981150793650794
glass,semantic,0.0016369047619047411
mem,glass,0.002222222222222204
mem,motor,-0.016964285714285734
mem,semantic,-0.01383928571428574
motor,glass,0.004920634920634917
motor,mem,0.03553571428571428
motor,semantic,0.024374999999999997
semantic,glass,-0.0006448412698412695
semantic,mem,-0.0005357142857142941
semantic,motor,-0.006071428571428573
glass,mem,-0.03002976190476191
glass,motor,-0.024801587301587304
glass,semantic,-0.015833333333333335
mem,glass,-0.024265873015873025
mem,motor,0.005178571428571431
mem,semantic,-0.004910714285714305
motor,glass,0.016974206349206346
motor,mem,0.010892857142857133
motor,semantic,0.009196428571428559
semantic,glass,-0.009236111111111113
semantic,mem,-0.0035714285714285765
semantic,motor,-0.0032142857142857034
glass,mem,0.01764880952380952
glass,motor,0.009761904761904772
glass,semantic,0.01626984126984127
mem,glass,0.0453670634920635
mem,motor,0.03133928571428572
mem,semantic,0.03437500000000001
motor,glass,-0.01846230158730159
motor,mem,-0.01419642857142857
motor,semantic,-0.025625000000000002
semantic,glass,0.0026686507936507834
semantic,mem,-0.018750000000000006
semantic,motor,-0.013303571428571434
glass,mem,-0.01558531746031746
glass,motor,-0.001676587301587299
glass,semantic,-0.009474206349206343
mem,glass,0.007539682539682543
mem,motor,0.015446428571428571
mem,semantic,-0.015267857142857139
motor,glass,-0.006557539682539681
motor,mem,-0.008125
motor,semantic,-0.03267857142857143
semantic,glass,0.00018849206349205727
semantic,mem,0.020892857142857147
semantic,motor,-0.0003571428571428565
glass,mem,0.03126984126984128
glass,motor,-0.00439484126984125
glass,semantic,0.015079365079365092
mem,glass,-0.0047817460317460285
mem,motor,0.003392857142857139
mem,semantic,-0.0007142857142857109
motor,glass,0.0002976190476190406
motor,mem,-0.003392857142857144
motor,semantic,0.0021428571428571447
semantic,glass,0.005833333333333341
semantic,mem,-0.022767857142857142
semantic,motor,0.005178571428571433
glass,mem,-0.002390873015873014
glass,motor,0.003313492063492061
glass,semantic,0.012867063492063485
mem,glass,-0.02393849206349206
mem,motor,-0.03758928571428571
mem,semantic,-0.02767857142857141
motor,glass,0.014613095238095234
motor,mem,-0.0029464285714285885
motor,semantic,0.007232142857142832
semantic,glass,0.004087301587301593
semantic,mem,0.02223214285714285
semantic,motor,0.03749999999999999
glass,mem,-0.012886904761904754
glass,motor,0.014216269841269863
glass,semantic,0.03262896825396826
mem,glass,0.0028968253968253937
mem,motor,0.02982142857142857
mem,semantic,0.012321428571428586
motor,glass,0.01543650793650794
motor,mem,-0.01999999999999999
motor,semantic,0.0038392857142857235
semantic,glass,0.014692460317460297
semantic,mem,0.018035714285714283
semantic,motor,0.002232142857142853
glass,mem,-0.018551587301587295
glass,motor,-0.04048611111111111
glass,semantic,-0.014751984126984129
mem,glass,-0.023373015873015858
mem,motor,-0.025892857142857145
mem,semantic,-0.00696428571428571
motor,glass,-0.02334325396825398
motor,mem,0.005624999999999999
motor,semantic,-0.022053571428571433
semantic,glass,0.025138888888888884
semantic,mem,0.01892857142857143
semantic,motor,0.032857142857142856
glass,mem,0.013660714285714295
glass,motor,0.00844246031746032
glass,semantic,0.00864087301587302
mem,glass,0.014007936507936506
mem,motor,0.024910714285714286
mem,semantic,-0.011517857142857158
motor,glass,-0.02458333333333334
motor,mem,-0.02785714285714285
motor,semantic,-0.0069642857142857
semantic,glass,-0.028035714285714275
semantic,mem,-0.023214285714285694
semantic,motor,-0.020357142857142827
glass,mem,-0.019613095238095235
glass,motor,-0.010099206349206342
glass,semantic,-0.024791666666666663
mem,glass,0.0012499999999999903
mem,motor,0.0451785714285714
mem,semantic,-0.004642857142857164
motor,glass,-0.01581349206349209
motor,mem,0.0030357142857142744
motor,semantic,-0.008035714285714288
semantic,glass,0.006974206349206349
semantic,mem,0.01794642857142858
semantic,motor,0.043035714285714274
glass,mem,-0.01095238095238095
glass,motor,-0.024632936507936496
glass,semantic,-0.011289682539682532
mem,glass,-0.0022619047619047705
mem,motor,-0.004107142857142856
mem,semantic,0.006249999999999999
motor,glass,0.030396825396825405
motor,mem,0.042589285714285725
motor,semantic,0.015803571428571445
semantic,glass,0.003214285714285695
semantic,mem,0.00508928571428571
semantic,motor,0.02928571428571428
glass,mem,-0.026765873015873003
glass,motor,-0.015654761904761883
glass,semantic,-0.021240079365079375
mem,glass,0.0005555555555555493
mem,motor,-0.0013392857142857384
mem,semantic,-0.015535714285714304
motor,glass,-0.01947420634920636
motor,mem,-0.011607142857142871
motor,semantic,-0.0349107142857143
semantic,glass,-0.014652777777777765
semantic,mem,0.00017857142857144657
semantic,motor,0.0025892857142857245
glass,mem,0.028025793650793666
glass,motor,0.025912698412698432
glass,semantic,0.009930555555555554
mem,glass,0.04101190476190475
mem,motor,0.03500000000000001
mem,semantic,0.01214285714285715
motor,glass,-0.010912698412698402
motor,mem,-0.011250000000000001
motor,semantic,0.008928571428571428
semantic,glass,-0.004861111111111112
semantic,mem,-0.005178571428571416
semantic,motor,-0.02419642857142858
glass,mem,0.00586309523809523
glass,motor,-0.0156547619047619
glass,semantic,-0.020446428571428567
mem,glass,0.000327380952380952
mem,motor,-0.028839285714285727
mem,semantic,-0.025535714285714304
motor,glass,-0.023293650793650807
motor,mem,-0.01562499999999999
motor,semantic,-0.02839285714285714
semantic,glass,-0.00933531746031746
semantic,mem,0.004642857142857132
semantic,motor,0.006607142857142851
glass,mem,-0.0014186507936507814
glass,motor,-0.0005555555555555522
glass,semantic,0.010436507936507942
mem,glass,-0.0032837301587301635
mem,motor,0.00812499999999999
mem,semantic,0.01276785714285712
motor,glass,-0.0036210317460317527
motor,mem,-0.008125000000000009
motor,semantic,-0.012053571428571441
semantic,glass,-0.006706349206349189
semantic,mem,-0.010267857142857125
